,area,contours,radius,circle_dist,rect_dist,hull_radius,aspect_ratio,centroid_x,centroid_y,angle,weight_0_0,weight_0_1,weight_0_2,weight_0_3,weight_1_0,weight_1_1,weight_1_2,weight_1_3,weight_2_0,weight_2_1,weight_2_2,weight_2_3,weight_3_0,weight_3_1,weight_3_2,weight_3_3,num_holes,label
1382,433.0,36,11.8720902218,0.627070475782,0.105263157895,12.7694344626,0.655172413793,15.53926097,15.8941493457,90.0,0.0,51.0,36.0,0.0,8.0,46.0,23.0,10.0,7.0,20.0,19.0,14.0,0.0,36.0,41.0,0.0,1,0
1383,214.5,55,9.67633450569,1.18868848122,0.0883620689655,13.5542818222,0.551724137931,16.4413364413,12.9976689977,90.0,0.0,39.0,56.0,3.0,0.0,23.0,43.0,0.0,0.0,32.0,43.0,5.0,0.0,36.0,1.0,0.0,0,7
1384,277.0,44,10.0778397289,0.860615618201,0.0633511913057,12.7215187177,0.545051721104,16.8856799037,14.0818291215,85.0302591324,0.0,50.0,45.0,0.0,0.0,43.0,64.0,1.0,0.0,0.0,49.0,7.0,0.0,37.0,41.0,0.0,0,9
1385,246.5,48,10.2682223995,0.760760627979,0.0436571640951,14.6674745174,0.577348027214,15.6389452333,16.0412440838,85.2363581657,6.0,53.0,38.0,0.0,0.0,33.0,20.0,0.0,0.0,25.0,42.0,0.0,0.0,44.0,58.0,7.0,0,3
1386,244.0,47,10.7973338485,0.878535285867,0.0344827586207,15.7488327744,0.655172413793,15.3961748634,14.5539617486,90.0,8.0,56.0,45.0,5.0,8.0,52.0,28.0,0.0,0.0,4.0,29.0,7.0,4.0,40.0,50.0,5.0,0,5
1387,390.0,43,10.5924201378,0.789408517736,0.00311499186048,14.6483250569,1.7150259254,15.7991452991,15.3760683761,-84.8055725098,0.0,50.0,58.0,12.0,0.0,40.0,43.0,5.0,3.0,51.0,37.0,0.0,7.0,49.0,56.0,0.0,2,8
1388,292.0,50,11.5216706239,0.54717732501,0.12071154338,13.6215664054,0.591104707932,15.1432648402,19.1723744292,69.1455421448,1.0,44.0,13.0,0.0,12.0,28.0,0.0,0.0,10.0,51.0,33.0,11.0,0.0,35.0,44.0,19.0,1,6
1389,444.5,34,12.432988231,0.662084563262,0.0852994555354,13.071306117,0.655172413793,15.8815148106,15.8290213723,90.0,0.0,50.0,42.0,0.0,7.0,25.0,25.0,11.0,7.0,32.0,12.0,16.0,0.0,46.0,55.0,4.0,1,0
1390,206.5,60,9.30497197482,0.458366236105,0.199142439271,12.118006805,1.43718601196,16.1089588378,15.9765940274,-60.9453964233,0.0,26.0,18.0,0.0,5.0,36.0,10.0,23.0,3.0,45.0,55.0,7.0,0.0,8.0,32.0,0.0,0,4
1391,224.0,54,10.1645735099,0.814873308631,0.0235934664247,15.3199084016,0.655172413793,18.1480654762,14.2879464286,90.0,7.0,40.0,52.0,12.0,0.0,10.0,47.0,4.0,0.0,4.0,39.0,9.0,0.0,34.0,41.0,6.0,0,3
1392,294.5,48,10.0519600707,0.573483927174,0.107341389803,14.0405551479,0.67868848956,16.8720996038,15.6349745331,84.2894077301,9.0,52.0,29.0,0.0,3.0,30.0,59.0,0.0,0.0,10.0,41.0,22.0,2.0,46.0,49.0,18.0,0,3
1393,332.0,46,11.5022937066,0.526132043279,0.153876493509,13.5009475911,0.62610229687,16.75,18.6425702811,74.4758911133,0.0,23.0,43.0,0.0,0.0,47.0,2.0,0.0,1.0,64.0,50.0,19.0,0.0,36.0,46.0,32.0,1,6
1394,293.0,43,9.80168232403,0.3209405464,0.197101397594,12.7644992031,1.36904772027,16.350967008,15.9232081911,-57.2647705078,0.0,20.0,34.0,0.0,3.0,55.0,36.0,16.0,11.0,43.0,63.0,11.0,0.0,12.0,47.0,0.0,0,4
1395,346.5,50,11.2576891943,0.757577529117,0.055369030418,13.747411735,1.54575172314,16.3520923521,13.9417989418,-86.4236679077,1.0,46.0,46.0,3.0,6.0,44.0,51.0,17.0,2.0,12.0,38.0,13.0,5.0,49.0,41.0,2.0,1,9
1396,267.0,46,9.79770146037,0.738478935946,0.212341197822,13.5059330643,0.655172413793,15.138576779,11.9906367041,90.0,6.0,58.0,61.0,6.0,5.0,35.0,52.0,0.0,0.0,30.0,23.0,0.0,0.0,50.0,6.0,0.0,0,9
1397,285.5,57,9.87562873201,0.384076391594,0.187327810794,12.26395547,1.49999990307,16.0729713952,15.2440163456,-63.4349517822,0.0,31.0,27.0,3.0,9.0,50.0,34.0,22.0,8.0,49.0,62.0,7.0,0.0,14.0,35.0,0.0,0,4
1398,398.0,39,11.8741164872,0.58887328944,0.108090854555,13.0308339787,1.63911863997,15.480318258,16.2889447236,-81.4692306519,0.0,39.0,27.0,0.0,0.0,28.0,29.0,6.0,7.0,29.0,39.0,9.0,1.0,51.0,41.0,0.0,0,0
1399,297.0,36,9.85364323547,0.561463271463,0.17967220771,15.6016429361,0.682588645797,15.2895622896,16.120650954,84.559668541,5.0,62.0,24.0,0.0,3.0,49.0,41.0,0.0,0.0,22.0,29.0,0.0,0.0,57.0,55.0,30.0,0,2
1400,214.5,52,9.15223513293,0.927421396782,0.0665586442063,13.1553839617,0.576704556762,16.7389277389,14.4949494949,85.2363581657,4.0,45.0,48.0,0.0,0.0,16.0,34.0,0.0,0.0,8.0,50.0,7.0,0.0,39.0,30.0,0.0,0,3
1401,252.0,50,10.4539768824,0.473518838951,0.137944888197,13.6528343187,0.601719144322,15.5125661376,18.7638888889,74.7448797226,0.0,28.0,31.0,0.0,5.0,40.0,1.0,0.0,7.0,41.0,29.0,3.0,0.0,37.0,64.0,26.0,0,6
1402,282.0,60,9.79183082514,0.293994547656,0.128171983968,13.0323093274,1.46666651218,14.988179669,17.0502364066,-66.3706207275,0.0,23.0,28.0,0.0,6.0,45.0,17.0,23.0,29.0,51.0,52.0,5.0,1.0,27.0,43.0,0.0,0,4
1403,306.5,42,9.77227928791,0.943140403508,0.095785440613,13.3157618047,0.620689655172,15.1027732463,15.8771071234,90.0,1.0,18.0,52.0,3.0,4.0,56.0,46.0,3.0,8.0,63.0,29.0,0.0,0.0,36.0,50.0,0.0,0,8
1404,297.5,56,9.6446305405,0.444581576571,0.18995154355,12.8800768847,1.28571424744,15.5467787115,16.6268907563,-56.3099365234,0.0,19.0,37.0,0.0,4.0,51.0,20.0,14.0,23.0,63.0,61.0,12.0,0.0,10.0,49.0,0.0,0,4
1405,378.5,41,10.6451469689,0.773493023427,0.0733548540063,14.3386826417,1.586572402,15.6221928666,14.5645090269,-86.1859207153,0.0,40.0,52.0,27.0,0.0,56.0,49.0,2.0,2.0,57.0,32.0,0.0,4.0,42.0,50.0,0.0,2,8
1406,242.0,54,9.22728520039,0.579323992854,0.152080322351,12.9438196606,0.621951209161,15.4944903581,13.5041322314,85.9143834114,1.0,49.0,50.0,0.0,0.0,23.0,51.0,2.0,0.0,49.0,33.0,8.0,0.0,45.0,0.0,0.0,0,7
1407,240.5,54,10.4662675513,0.594529208905,0.0808352968548,14.9453857359,0.598070655799,17.4712404712,17.3153153153,81.4692354202,0.0,43.0,38.0,0.0,1.0,32.0,31.0,0.0,0.0,1.0,39.0,0.0,0.0,40.0,64.0,36.0,0,2
1408,317.0,48,10.8318517421,0.818056407492,0.00362976406534,14.7196624894,0.655172413793,15.507360673,13.8480546793,90.0,7.0,50.0,62.0,5.0,13.0,64.0,39.0,1.0,3.0,3.0,34.0,9.0,5.0,42.0,51.0,6.0,0,5
1409,285.0,57,10.8314425261,0.555069305659,0.0836409779989,13.7352002026,0.655405342397,16.2754385965,14.0391812865,84.2894067764,4.0,52.0,25.0,0.0,5.0,51.0,55.0,5.0,0.0,1.0,11.0,21.0,0.0,41.0,41.0,12.0,1,9
1410,376.5,44,11.841078144,0.77985922115,0.0461271274727,13.756748763,0.634050892254,16.2872952634,13.8012394865,83.2901625633,6.0,53.0,46.0,2.0,10.0,36.0,53.0,11.0,0.0,16.0,49.0,18.0,0.0,44.0,47.0,2.0,1,9
1411,290.0,34,11.0543634877,0.711285054312,0.165549867475,12.5172602991,0.559726884532,16.3873563218,15.8109195402,84.2894067764,0.0,25.0,34.0,0.0,0.0,44.0,49.0,0.0,4.0,48.0,64.0,0.0,0.0,15.0,49.0,2.0,0,1
1412,254.5,54,10.6010688816,0.710278258427,0.266457680251,14.9046466627,0.758620689655,14.9148657498,13.2311722331,90.0,3.0,46.0,15.0,30.0,6.0,53.0,52.0,3.0,0.0,45.0,21.0,0.0,2.0,43.0,0.0,0.0,0,4
1413,254.0,48,10.2824326984,1.1553469943,0.00766283524904,14.5164005428,1.61111111111,16.4717847769,14.7637795276,90.0,5.0,46.0,58.0,0.0,0.0,40.0,25.0,0.0,0.0,13.0,48.0,7.0,2.0,44.0,39.0,5.0,0,3
1414,240.5,27,9.22418285174,3.1194368846,0.0655172413793,12.6131455242,0.344827586207,15.5786555787,15.4691614692,90.0,0.0,38.0,33.0,0.0,0.0,33.0,45.0,0.0,0.0,37.0,36.0,0.0,0.0,37.0,36.0,0.0,0,1
1415,351.5,38,11.5150643931,0.468257518518,0.179889606657,12.7721470851,1.60372342022,16.1830251304,12.1896633476,-59.5344543457,0.0,43.0,47.0,14.0,17.0,49.0,49.0,21.0,1.0,28.0,43.0,0.0,0.0,34.0,14.0,0.0,1,9
1416,241.0,56,9.59188425631,0.74484513367,0.0785196255746,13.7995992863,1.72011650924,14.6065006916,14.5809128631,-81.0273742676,0.0,52.0,48.0,6.0,8.0,54.0,4.0,0.0,0.0,9.0,49.0,0.0,3.0,48.0,36.0,0.0,0,5
1417,233.5,41,10.9861918393,0.681183156433,0.188832823595,14.0301386503,0.541832659315,15.0935046395,20.8415417559,60.2551174164,0.0,31.0,0.0,0.0,7.0,27.0,0.0,0.0,13.0,37.0,43.0,4.0,0.0,49.0,55.0,19.0,0,6
1418,408.5,33,11.4442902358,0.566591597407,0.185645412716,12.2513635904,0.657142903017,16.4447164423,16.2492860057,81.8698978424,0.0,29.0,35.0,0.0,5.0,41.0,15.0,10.0,5.0,41.0,12.0,17.0,0.0,33.0,50.0,4.0,1,0
1419,262.5,42,10.4314237119,1.76694467433,0.00492610837438,13.2964055821,0.48275862069,14.28,15.093968254,90.0,0.0,40.0,45.0,0.0,0.0,52.0,30.0,0.0,0.0,60.0,18.0,0.0,0.0,41.0,37.0,0.0,0,1
1420,276.0,50,9.80758503232,0.461455160444,0.194105427171,14.9376953368,0.67589579749,14.2161835749,16.2421497585,81.0273742676,12.0,64.0,19.0,0.0,17.0,25.0,35.0,0.0,0.0,32.0,19.0,0.0,2.0,61.0,50.0,26.0,0,2
1421,297.0,41,10.8127523237,0.636619772368,0.209433250813,12.5623662724,0.58732875572,15.1919191919,19.6470258137,62.1027259827,0.0,37.0,1.0,0.0,1.0,47.0,2.0,0.0,9.0,51.0,35.0,11.0,1.0,42.0,48.0,15.0,1,6
1422,471.0,34,12.5287076488,0.767126825703,0.0741379310345,13.5320203632,0.689655172414,15.8269639066,15.9217975938,90.0,1.0,37.0,40.0,0.0,10.0,21.0,15.0,12.0,14.0,17.0,8.0,17.0,0.0,40.0,37.0,8.0,1,0
1423,389.0,39,11.4743129922,0.668450760986,0.107078039927,13.2915189771,0.655172413793,16.0779777207,15.1585261354,90.0,0.0,36.0,49.0,4.0,6.0,51.0,53.0,11.0,0.0,40.0,52.0,0.0,0.0,41.0,49.0,0.0,2,8
1424,223.0,54,9.83649315433,0.735295837085,0.265398414118,13.2699468783,0.680911741126,18.4850523169,11.5695067265,85.2363581657,0.0,42.0,61.0,15.0,0.0,8.0,56.0,20.0,0.0,6.0,39.0,0.0,0.0,31.0,9.0,0.0,0,7
1425,275.5,46,9.83074914643,0.557042300822,0.137174453987,13.2699182819,0.62139921314,16.502722323,13.5940713854,85.4260787964,2.0,53.0,58.0,0.0,0.0,12.0,59.0,2.0,0.0,43.0,50.0,10.0,0.0,40.0,10.0,0.0,0,7
1426,269.5,43,10.1608292752,0.566591597407,0.140510697819,12.6768416644,0.608247455594,17.3568336425,13.3333333333,82.5685920715,3.0,54.0,59.0,1.0,0.0,8.0,58.0,12.0,0.0,22.0,57.0,6.0,0.0,35.0,17.0,0.0,0,7
1427,290.5,60,11.3411883837,0.748028232532,0.0362976406534,13.5140259336,0.655172413793,15.8577165806,17.0218014917,90.0,0.0,29.0,46.0,2.0,9.0,28.0,36.0,13.0,10.0,37.0,35.0,15.0,3.0,57.0,48.0,1.0,0,0
1428,258.5,46,9.69530564605,0.927421396782,0.111111111111,13.8421004302,0.620689655172,17.6105738233,13.1992263056,90.0,0.0,41.0,60.0,26.0,0.0,5.0,47.0,9.0,0.0,44.0,43.0,8.0,0.0,43.0,5.0,0.0,0,7
1429,286.0,48,11.7662299206,0.986367672002,0.0365111561866,13.2745661983,0.586206896552,17.1940559441,13.3613053613,90.0,0.0,30.0,50.0,9.0,0.0,49.0,54.0,7.0,0.0,3.0,34.0,1.0,0.0,42.0,42.0,0.0,1,9
1430,220.0,51,9.32196313112,0.286741963587,0.170797543664,12.589437758,0.77777776182,14.6378787879,16.5083333333,59.7435588837,0.0,33.0,17.0,0.0,7.0,41.0,4.0,6.0,12.0,49.0,53.0,9.0,0.0,19.0,31.0,0.0,0,4
1431,288.5,49,10.2393915061,0.713014145052,0.0260741954351,14.3443619425,0.583892573416,16.4558058925,14.8827267475,84.2894067764,5.0,53.0,59.0,0.0,1.0,24.0,45.0,0.0,0.0,19.0,55.0,6.0,0.0,45.0,49.0,1.0,0,3
1432,231.0,53,9.22999611287,0.697098650743,0.024109987913,13.912531495,0.572222264476,16.8181818182,14.8080808081,80.5376787186,4.0,46.0,47.0,0.0,7.0,16.0,39.0,0.0,0.0,6.0,41.0,8.0,0.0,34.0,48.0,7.0,0,3
1433,235.5,41,9.52423740483,0.786567404702,0.23973727422,15.7464035102,0.724137931034,16.4161358811,11.9355980184,90.0,1.0,54.0,60.0,34.0,0.0,5.0,46.0,4.0,0.0,37.0,14.0,0.0,5.0,51.0,0.0,0.0,0,7
1434,231.5,54,10.6087139089,0.62388737692,0.151724137931,12.7473673518,0.689655172414,17.0935925126,16.7645788337,90.0,0.0,22.0,50.0,0.0,6.0,20.0,24.0,14.0,10.0,33.0,8.0,17.0,0.0,29.0,58.0,17.0,0,0
1435,403.5,36,11.7090545603,0.566591597407,0.142130255857,12.5981304639,0.623809548276,15.5708384965,15.7542337877,81.8698978424,0.0,46.0,34.0,0.0,8.0,62.0,40.0,7.0,1.0,48.0,32.0,9.0,0.0,50.0,43.0,1.0,1,0
1436,239.5,43,10.0707136209,0.864545369882,0.0831643002028,13.393885765,0.586206896552,16.8629088379,14.6318719555,90.0,0.0,45.0,42.0,2.0,0.0,5.0,44.0,7.0,0.0,39.0,59.0,5.0,0.0,47.0,5.0,0.0,0,7
1437,268.0,41,9.39855651944,1.11997922917,0.0249042145594,13.869197611,0.620689655172,15.927238806,15.0777363184,90.0,0.0,47.0,60.0,7.0,1.0,55.0,19.0,0.0,1.0,10.0,46.0,3.0,4.0,46.0,52.0,0.0,0,5
1438,298.5,40,10.7307191755,0.620704278058,0.0844046052151,12.5176099476,0.617100325817,16.3584589615,13.8269123395,77.4711923599,1.0,51.0,37.0,0.0,11.0,64.0,61.0,6.0,0.0,0.0,34.0,15.0,0.0,34.0,43.0,2.0,0,9
1439,258.0,51,10.9738728145,0.776676122288,0.0749193626224,14.1209584836,0.648233505973,17.1143410853,14.9741602067,87.3974380493,3.0,60.0,37.0,0.0,0.0,27.0,44.0,2.0,0.0,0.0,24.0,20.0,0.0,47.0,53.0,15.0,0,9
1440,277.5,55,9.69697297794,0.615574490636,0.064094048072,15.1448584683,0.656200978703,16.4750750751,15.5513513514,84.5596680641,10.0,53.0,50.0,0.0,1.0,30.0,31.0,0.0,0.0,24.0,43.0,9.0,1.0,40.0,52.0,22.0,0,3
1441,338.5,44,11.4532585288,0.555069305659,0.0837867441118,13.2911250588,0.595818780105,16.0231413097,14.6001969473,77.4711914062,8.0,56.0,24.0,0.0,17.0,40.0,57.0,3.0,0.0,12.0,38.0,17.0,0.0,34.0,53.0,18.0,1,9
1442,286.0,43,10.593043061,1.06496270563,0.00405679513185,14.1227834315,0.586206896552,16.7843822844,13.534965035,90.0,1.0,56.0,58.0,1.0,0.0,35.0,53.0,1.0,0.0,5.0,47.0,0.0,0.0,31.0,58.0,2.0,0,3
1443,206.0,58,9.62540069371,1.05317345058,0.0182555780933,14.6541063413,0.586206896552,15.7362459547,13.251618123,90.0,5.0,53.0,57.0,4.0,0.0,19.0,32.0,0.0,0.0,19.0,21.0,0.0,3.0,34.0,39.0,0.0,0,3
1444,249.5,53,10.709419516,0.486672140033,0.200328407225,13.6224241668,0.724137931034,14.916499666,14.0320641283,90.0,5.0,43.0,9.0,9.0,17.0,40.0,48.0,13.0,1.0,45.0,37.0,5.0,2.0,36.0,0.0,0.0,0,4
1445,335.5,50,11.5222906543,0.783042320012,0.016333938294,13.5847051539,0.655172413793,16.4823646299,12.9274714357,90.0,4.0,43.0,54.0,6.0,9.0,36.0,56.0,14.0,0.0,7.0,27.0,15.0,2.0,42.0,41.0,2.0,1,9
1446,302.5,45,12.0108201485,0.560330626092,0.158335127416,13.7335826117,0.568627477727,16.3168044077,19.1019283747,67.166349411,0.0,38.0,24.0,0.0,1.0,51.0,0.0,0.0,0.0,57.0,41.0,15.0,0.0,38.0,64.0,40.0,0,6
1447,284.5,35,10.1236002867,0.528394411065,0.231247556751,13.8134747649,0.635245960153,18.165202109,15.2776801406,87.709389925,0.0,4.0,57.0,4.0,1.0,39.0,64.0,6.0,5.0,24.0,63.0,1.0,0.0,0.0,59.0,13.0,0,1
1448,320.0,50,12.7257806063,0.539285344361,0.0792181272229,13.8409659976,0.624999960975,16.3453125,13.2796875,81.8698978424,2.0,42.0,28.0,0.0,12.0,19.0,32.0,10.0,0.0,22.0,30.0,21.0,0.0,21.0,34.0,20.0,1,9
1449,301.0,35,10.5746327338,0.447212236787,0.212913754694,13.534369962,1.68639049376,16.5481727575,12.619047619,-77.4711914062,0.0,25.0,58.0,21.0,8.0,46.0,40.0,1.0,1.0,26.0,48.0,0.0,0.0,2.0,44.0,0.0,1,9
1450,462.0,33,12.9691707518,0.773493023427,0.0706896551724,13.9983325232,0.689655172414,15.5995670996,14.882034632,90.0,0.0,52.0,57.0,10.0,9.0,46.0,14.0,18.0,10.0,24.0,30.0,13.0,5.0,55.0,27.0,0.0,1,0
1451,272.0,38,10.3008644201,0.664128034137,0.180362475623,12.3937606945,1.8584071219,16.5018382353,13.4117647059,-81.8698959351,0.0,18.0,59.0,5.0,1.0,46.0,39.0,0.0,0.0,32.0,56.0,0.0,0.0,0.0,39.0,0.0,1,9
1452,286.5,35,10.0335537787,1.21853003305,0.0505747126437,14.1463848885,0.51724137931,14.7899941827,14.2984293194,90.0,0.0,53.0,49.0,0.0,0.0,37.0,39.0,0.0,0.0,41.0,26.0,0.0,0.0,56.0,22.0,0.0,2,8
1453,242.5,47,10.4704909426,0.795774715459,0.0526315789474,14.8918317981,0.655172413793,18.4652920962,15.2927835052,90.0,0.0,43.0,52.0,1.0,0.0,15.0,54.0,1.0,0.0,3.0,41.0,11.0,0.0,33.0,46.0,25.0,0,3
1454,257.5,51,10.6619225573,0.751211331394,0.12344551326,13.9313724889,0.645070405448,16.5165048544,14.5980582524,87.6140561104,2.0,50.0,14.0,0.0,0.0,31.0,47.0,0.0,0.0,7.0,27.0,15.0,0.0,31.0,45.0,18.0,1,9
1455,272.5,57,9.826244091,0.786225418874,0.0939899924418,14.5808605264,0.645522368192,16.0544342508,16.101529052,86.8201699257,4.0,61.0,35.0,0.0,2.0,53.0,17.0,0.0,0.0,5.0,35.0,15.0,0.0,47.0,58.0,19.0,0,5
1456,359.5,34,11.0458852798,0.732112738223,0.0961887477314,14.0715264361,0.655172413793,16.0078813166,14.5164580436,90.0,11.0,48.0,48.0,4.0,3.0,37.0,52.0,3.0,0.0,36.0,46.0,0.0,0.0,46.0,52.0,0.0,2,8
1457,202.0,60,8.8944549222,0.445633840657,0.148724213684,12.0511874225,1.33476393692,16.3605610561,15.8341584158,-55.0079803467,0.0,11.0,32.0,1.0,1.0,38.0,21.0,15.0,7.0,44.0,53.0,7.0,0.0,0.0,32.0,0.0,0,4
1458,248.5,46,10.7110991833,0.581375907823,0.0430712011009,14.7984668428,0.570512805726,15.8464118042,16.7974513749,78.6900672913,10.0,54.0,33.0,0.0,8.0,6.0,33.0,0.0,0.0,11.0,40.0,1.0,0.0,52.0,60.0,14.0,0,2
1459,219.5,68,9.8788231698,0.439320256138,0.0953458403604,13.1632849504,1.57399099385,15.0280941534,16.4388762339,-65.5560455322,0.0,27.0,12.0,14.0,2.0,33.0,25.0,8.0,22.0,46.0,52.0,2.0,3.0,23.0,18.0,0.0,0,4
1460,282.0,45,9.06546469308,0.470872612698,0.237066017296,15.4384488466,0.54342984168,16.4917257683,18.0945626478,59.4207763672,0.0,46.0,9.0,0.0,8.0,57.0,27.0,0.0,0.0,4.0,47.0,0.0,0.0,49.0,64.0,50.0,0,1
1461,299.5,51,10.5471394095,0.655034393882,0.0295566502463,15.5959005129,0.724137931034,17.1730662215,14.6794657763,90.0,5.0,61.0,59.0,2.0,0.0,38.0,45.0,0.0,0.0,3.0,41.0,18.0,6.0,39.0,49.0,20.0,0,3
1462,241.5,52,9.62165974218,0.646169068953,0.188747731397,13.0723721013,0.655172413793,19.0855762595,13.4216701173,90.0,0.0,37.0,53.0,24.0,0.0,5.0,34.0,24.0,0.0,21.0,57.0,5.0,0.0,12.0,39.0,0.0,0,7
1463,281.5,44,10.2074310863,0.670818355181,0.124074710949,15.7152838381,0.708454767201,15.5139135583,17.0562462996,87.5104472637,11.0,58.0,33.0,0.0,2.0,9.0,45.0,0.0,0.0,29.0,25.0,0.0,6.0,62.0,58.0,30.0,0,2
1464,242.0,51,10.0805555094,1.06889245731,0.0344827586207,13.8659397355,0.620689655172,16.9070247934,16.1701101928,90.0,3.0,51.0,29.0,0.0,0.0,7.0,56.0,0.0,0.0,10.0,48.0,5.0,6.0,45.0,49.0,6.0,0,3
1465,203.0,39,10.4297555999,0.719380342775,0.210969967319,13.8079579555,1.86111111712,13.3308702791,12.4129720854,-69.1455383301,4.0,53.0,55.0,11.0,20.0,29.0,0.0,0.0,0.0,41.0,5.0,0.0,0.0,46.0,8.0,0.0,0,5
1466,274.0,48,10.5568985502,0.486672140033,0.131480784121,13.2167941534,0.624500599371,15.354622871,18.3010948905,78.231710434,0.0,30.0,37.0,0.0,11.0,41.0,0.0,0.0,8.0,52.0,41.0,5.0,0.0,27.0,55.0,26.0,1,6
1467,260.0,34,9.49580019079,0.716197243914,0.108045479479,13.4921287558,1.93586720056,12.5807692308,14.2858974359,-76.5042648315,1.0,62.0,53.0,2.0,20.0,41.0,0.0,0.0,7.0,54.0,10.0,0.0,0.0,60.0,19.0,0.0,0,5
1468,210.5,55,9.61815211311,0.460365537869,0.184560046495,13.8260064123,1.51351344604,16.5138558987,14.1195566112,-85.6012878418,0.0,34.0,43.0,20.0,0.0,0.0,35.0,0.0,10.0,49.0,44.0,2.0,0.0,35.0,9.0,0.0,0,7
1469,370.0,32,10.5722009246,0.697098650743,0.0935726128083,13.3199335611,1.69291341426,15.0783783784,14.5189189189,-81.8698959351,0.0,49.0,64.0,13.0,10.0,64.0,42.0,0.0,0.0,55.0,36.0,0.0,0.0,42.0,46.0,0.0,0,8
1470,221.0,39,10.0583341875,0.722563441637,0.128656440862,13.8916374753,1.70391071922,14.5625942685,13.1003016591,-84.2894058228,3.0,47.0,48.0,9.0,9.0,56.0,24.0,0.0,2.0,9.0,32.0,0.0,0.0,36.0,28.0,0.0,0,5
1471,427.5,31,12.207022338,0.998156927045,0.0689655172414,12.5096296393,0.620689655172,16.1099415205,15.546588694,90.0,0.0,36.0,46.0,3.0,4.0,28.0,29.0,8.0,3.0,34.0,25.0,13.0,0.0,38.0,45.0,2.0,1,0
1472,229.0,41,10.2388464717,0.862619791558,0.248577115438,14.9295786123,0.512061344633,15.96069869,17.3639010189,66.2505054474,0.0,49.0,14.0,0.0,0.0,22.0,37.0,0.0,0.0,26.0,26.0,0.0,0.0,45.0,53.0,26.0,0,2
1473,471.5,28,12.8660057484,0.735295837085,0.043557168784,13.3798435878,0.655172413793,15.1721456345,15.5676917639,90.0,1.0,64.0,45.0,0.0,12.0,40.0,30.0,14.0,16.0,24.0,20.0,13.0,4.0,54.0,46.0,0.0,1,0
1474,336.0,31,11.6413687278,0.763943726841,0.038112522686,13.638801788,0.655172413793,16.4925595238,13.3010912698,90.0,7.0,55.0,51.0,1.0,7.0,47.0,58.0,9.0,0.0,3.0,44.0,8.0,0.0,38.0,51.0,5.0,1,9
1475,305.5,35,10.6687596026,0.652535266677,0.228675136116,12.3583868537,0.655172413793,14.672122204,19.0409165303,90.0,0.0,45.0,0.0,0.0,4.0,50.0,6.0,0.0,3.0,60.0,57.0,10.0,0.0,52.0,55.0,6.0,1,6
1476,230.0,43,10.1359927534,0.939210651826,0.115718917322,13.5450772955,2.02631573433,13.7,14.1782608696,-75.256439209,0.0,51.0,51.0,3.0,5.0,55.0,5.0,0.0,2.0,28.0,27.0,0.0,3.0,55.0,14.0,0.0,0,5
1477,223.5,56,10.0375811178,0.713014145052,0.208711433757,13.6575568933,0.655172413793,18.2170022371,13.4593586875,90.0,0.0,31.0,52.0,25.0,0.0,6.0,34.0,18.0,0.0,30.0,48.0,1.0,0.0,32.0,14.0,0.0,0,7
1478,223.5,31,10.0772340418,0.506112719032,0.251334522238,14.4215024462,0.60922334655,18.5473527218,15.5436241611,85.9143834114,0.0,0.0,58.0,0.0,4.0,28.0,58.0,0.0,0.0,7.0,61.0,0.0,0.0,0.0,57.0,7.0,0,1
1479,229.5,40,9.91325470655,0.811690209769,0.145112834788,14.6087909875,0.638796021014,14.9484386347,17.8729121278,87.1375949383,11.0,55.0,16.0,0.0,5.0,9.0,31.0,0.0,0.0,16.0,28.0,0.0,3.0,61.0,59.0,18.0,0,2
1480,249.5,47,10.490361622,0.563673756784,0.134729731062,15.4164181737,0.734042553871,15.0454241817,16.6065464262,87.3974380493,16.0,55.0,34.0,0.0,3.0,3.0,40.0,0.0,0.0,20.0,28.0,0.0,4.0,61.0,52.0,21.0,0,2
1481,442.0,35,12.2336953889,0.649352167815,0.0925589836661,13.1110689186,0.655172413793,15.0263951735,15.1840120664,90.0,8.0,45.0,31.0,0.0,13.0,37.0,16.0,9.0,11.0,30.0,23.0,13.0,0.0,46.0,32.0,0.0,1,0
1482,309.0,48,11.063007472,0.665267662124,0.16897713736,13.6055508942,0.617977509652,15.9153182309,19.1736785329,67.1663455963,0.0,35.0,17.0,0.0,3.0,38.0,7.0,0.0,2.0,52.0,32.0,18.0,0.0,37.0,47.0,16.0,1,6
1483,253.0,53,10.729360124,1.07282220899,0.051724137931,13.7152558201,0.620689655172,17.6330698287,13.3122529644,90.0,0.0,36.0,45.0,1.0,0.0,28.0,49.0,11.0,2.0,3.0,18.0,12.0,1.0,36.0,40.0,8.0,1,9
1484,267.5,38,9.10622540727,0.589267888472,0.0829319868982,14.1601516005,0.502958612486,13.5171339564,15.6112149533,72.2553272247,7.0,56.0,21.0,0.0,20.0,53.0,18.0,0.0,0.0,44.0,3.0,0.0,0.0,50.0,52.0,15.0,0,2
1485,277.0,48,10.1702052806,1.04138419554,0.00811359026369,14.2785726881,0.586206896552,16.7870036101,14.5258724428,90.0,0.0,49.0,51.0,5.0,0.0,53.0,31.0,2.0,0.0,21.0,48.0,14.0,0.0,29.0,49.0,2.0,0,5
